elapsed,label,responseCode,bytes,Latency,Connect
3065,30 Users - SqlServer -  DailySales,200,123293,3065,1
433,30 Users - SqlServer -  DailySales,200,1445,433,1
1456,30 Users - SqlServer -  DailySales,200,87477,1456,1
7,30 Users - SqlServer -  DailySales,200,160,7,0
1903,30 Users - SqlServer -  DailySales,200,86127,1902,0
1251,30 Users - SqlServer -  DailySales,200,70312,1251,0
8,30 Users - SqlServer -  DailySales,200,160,8,0
1423,30 Users - SqlServer -  DailySales,200,84046,1423,1
406,30 Users - SqlServer -  DailySales,200,484,406,1
837,30 Users - SqlServer -  DailySales,200,76031,836,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
2463,30 Users - SqlServer -  DailySales,200,178386,2461,1
2648,30 Users - SqlServer -  DailySales,200,137712,2647,1
1411,30 Users - SqlServer -  DailySales,200,87848,1411,1
735,30 Users - SqlServer -  DailySales,200,217,735,1
2090,30 Users - SqlServer -  DailySales,200,147283,2089,1
812,30 Users - SqlServer -  DailySales,200,34299,812,0
2790,30 Users - SqlServer -  DailySales,200,106880,2789,0
942,30 Users - SqlServer -  DailySales,200,9934,942,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
2720,30 Users - SqlServer -  DailySales,200,102247,2719,1
723,30 Users - SqlServer -  DailySales,200,24446,723,1
1612,30 Users - SqlServer -  DailySales,200,45165,1612,1
1061,30 Users - SqlServer -  DailySales,200,105613,1060,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1956,30 Users - SqlServer -  DailySales,200,136016,1955,1
1027,30 Users - SqlServer -  DailySales,200,51453,1027,0
478,30 Users - SqlServer -  DailySales,200,5332,478,1
707,30 Users - SqlServer -  DailySales,200,24164,707,0
2174,30 Users - SqlServer -  DailySales,200,72819,2173,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
2814,30 Users - SqlServer -  DailySales,200,108975,2813,0
822,30 Users - SqlServer -  DailySales,200,34690,822,1
1461,30 Users - SqlServer -  DailySales,200,36384,1460,0
2880,30 Users - SqlServer -  DailySales,200,113418,2879,0
831,30 Users - SqlServer -  DailySales,200,35031,831,1
403,30 Users - SqlServer -  DailySales,200,1463,403,1
1023,30 Users - SqlServer -  DailySales,200,52063,1022,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
595,30 Users - SqlServer -  DailySales,200,15228,595,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
1308,30 Users - SqlServer -  DailySales,200,140174,1307,1
4186,30 Users - SqlServer -  DailySales,200,180157,4185,0
3995,30 Users - SqlServer -  DailySales,200,173377,3994,1
3248,30 Users - SqlServer -  DailySales,200,176518,3247,1
955,30 Users - SqlServer -  DailySales,200,11735,955,1
836,30 Users - SqlServer -  DailySales,200,5509,836,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
854,30 Users - SqlServer -  DailySales,200,37532,854,1
15,30 Users - SqlServer -  DailySales,200,160,15,0
4440,30 Users - SqlServer -  DailySales,200,193058,4438,1
1128,30 Users - SqlServer -  DailySales,200,59923,1127,0
2449,30 Users - SqlServer -  DailySales,200,124041,2449,1
746,30 Users - SqlServer -  DailySales,200,26800,746,1
928,30 Users - SqlServer -  DailySales,200,42428,928,1
3434,30 Users - SqlServer -  DailySales,200,140556,3433,1
2367,30 Users - SqlServer -  DailySales,200,119594,2367,1
2040,30 Users - SqlServer -  DailySales,200,140663,2039,1
7,30 Users - SqlServer -  DailySales,200,160,7,0
2767,30 Users - SqlServer -  DailySales,200,106235,2766,1
696,30 Users - SqlServer -  DailySales,200,532,696,1
1616,30 Users - SqlServer -  DailySales,200,181411,1614,0
1453,30 Users - SqlServer -  DailySales,200,36973,1453,1
2829,30 Users - SqlServer -  DailySales,200,108357,2829,1
741,30 Users - SqlServer -  DailySales,200,27587,741,1
663,30 Users - SqlServer -  DailySales,200,20245,663,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
2395,30 Users - SqlServer -  DailySales,200,118459,2394,1
2391,30 Users - SqlServer -  DailySales,200,84703,2390,1
469,30 Users - SqlServer -  DailySales,200,4560,469,1
2001,30 Users - SqlServer -  DailySales,200,139739,2000,1
852,30 Users - SqlServer -  DailySales,200,36002,852,1
2483,30 Users - SqlServer -  DailySales,200,91091,2482,1
775,30 Users - SqlServer -  DailySales,200,2883,775,1
1967,30 Users - SqlServer -  DailySales,200,137051,1966,1
1411,30 Users - SqlServer -  DailySales,200,53847,1410,0
1667,30 Users - SqlServer -  DailySales,200,187459,1665,0
6,30 Users - SqlServer -  DailySales,200,160,6,1
1285,30 Users - SqlServer -  DailySales,200,24013,1285,1
2780,30 Users - SqlServer -  DailySales,200,198579,2778,1
22,30 Users - SqlServer -  DailySales,200,160,22,1
481,30 Users - SqlServer -  DailySales,200,12171,481,0
2560,30 Users - SqlServer -  DailySales,200,177379,2559,0
11,30 Users - SqlServer -  DailySales,200,160,11,1
2854,30 Users - SqlServer -  DailySales,200,101826,2853,1
1770,30 Users - SqlServer -  DailySales,200,100137,1769,1
1408,30 Users - SqlServer -  DailySales,200,25553,1408,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2173,30 Users - SqlServer -  DailySales,200,65887,2173,0
1644,30 Users - SqlServer -  DailySales,200,163141,1642,1
8,30 Users - SqlServer -  DailySales,200,160,8,2
5,30 Users - SqlServer -  DailySales,200,160,5,1
2425,30 Users - SqlServer -  DailySales,200,80715,2424,0
1341,30 Users - SqlServer -  DailySales,200,61945,1340,1
471,30 Users - SqlServer -  DailySales,200,1043,471,1
718,30 Users - SqlServer -  DailySales,200,43129,718,1
1506,30 Users - SqlServer -  DailySales,200,72398,1506,0
2291,30 Users - SqlServer -  DailySales,200,65446,2291,1
3759,30 Users - SqlServer -  DailySales,200,146666,3758,0
571,30 Users - SqlServer -  DailySales,200,28197,571,1
1526,30 Users - SqlServer -  DailySales,200,73664,1525,1
2054,30 Users - SqlServer -  DailySales,200,121646,2053,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
373,30 Users - SqlServer -  DailySales,200,11025,373,1
458,30 Users - SqlServer -  DailySales,200,1596,458,0
2104,30 Users - SqlServer -  DailySales,200,57115,2103,0
4197,30 Users - SqlServer -  DailySales,200,167954,4195,1
722,30 Users - SqlServer -  DailySales,200,21068,722,1
3066,30 Users - SqlServer -  DailySales,200,110510,3065,1
1090,30 Users - SqlServer -  DailySales,200,13458,1090,0
3259,30 Users - SqlServer -  DailySales,200,118688,3258,0
2175,30 Users - SqlServer -  DailySales,200,59152,2175,0
2738,30 Users - SqlServer -  DailySales,200,89454,2738,1
3084,30 Users - SqlServer -  DailySales,200,144724,3083,1
828,30 Users - SqlServer -  DailySales,200,378,828,0
1807,30 Users - SqlServer -  DailySales,200,94747,1806,1
1374,30 Users - SqlServer -  DailySales,200,23549,1374,1
18,30 Users - SqlServer -  DailySales,200,160,18,2
17,30 Users - SqlServer -  DailySales,200,160,17,1
4880,30 Users - SqlServer -  DailySales,200,196957,4878,1
3024,30 Users - SqlServer -  DailySales,200,196844,3022,0
976,30 Users - SqlServer -  DailySales,200,32812,976,1
13,30 Users - SqlServer -  DailySales,200,160,12,1
1721,30 Users - SqlServer -  DailySales,200,89578,1720,1
1251,30 Users - SqlServer -  DailySales,200,55273,1251,1
1201,30 Users - SqlServer -  DailySales,200,97509,1200,0
2648,30 Users - SqlServer -  DailySales,200,110145,2647,1
3096,30 Users - SqlServer -  DailySales,200,199069,3094,1
1980,30 Users - SqlServer -  DailySales,200,47383,1979,1
4002,30 Users - SqlServer -  DailySales,200,196562,4000,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
891,30 Users - SqlServer -  DailySales,200,265,891,1
3566,30 Users - SqlServer -  DailySales,200,165030,3564,1
2686,30 Users - SqlServer -  DailySales,200,79567,2685,2
628,30 Users - SqlServer -  DailySales,200,3346,628,1
937,30 Users - SqlServer -  DailySales,200,26071,937,2
1755,30 Users - SqlServer -  DailySales,200,155615,1753,0
998,30 Users - SqlServer -  DailySales,200,33543,998,2
3604,30 Users - SqlServer -  DailySales,200,125186,3603,1
1994,30 Users - SqlServer -  DailySales,200,107320,1993,1
972,30 Users - SqlServer -  DailySales,200,16855,972,1
1101,30 Users - SqlServer -  DailySales,200,47333,1101,1
2148,30 Users - SqlServer -  DailySales,200,125626,2147,1
1305,30 Users - SqlServer -  DailySales,200,57857,1304,2
8,30 Users - SqlServer -  DailySales,200,160,8,1
779,30 Users - SqlServer -  DailySales,200,26128,779,0
1185,30 Users - SqlServer -  DailySales,200,31386,1185,1
563,30 Users - SqlServer -  DailySales,200,8441,563,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
715,30 Users - SqlServer -  DailySales,200,48425,714,1
2441,30 Users - SqlServer -  DailySales,200,67611,2441,1
1668,30 Users - SqlServer -  DailySales,200,34711,1668,0
14,30 Users - SqlServer -  DailySales,200,160,14,1
15,30 Users - SqlServer -  DailySales,200,160,15,1
14,30 Users - SqlServer -  DailySales,200,160,14,1
18,30 Users - SqlServer -  DailySales,200,160,18,1
2159,30 Users - SqlServer -  DailySales,200,59461,2159,1
2527,30 Users - SqlServer -  DailySales,200,149925,2526,0
1800,30 Users - SqlServer -  DailySales,200,99910,1798,1
2552,30 Users - SqlServer -  DailySales,200,73941,2552,1
838,30 Users - SqlServer -  DailySales,200,1954,838,0
1732,30 Users - SqlServer -  DailySales,200,163401,1731,1
576,30 Users - SqlServer -  DailySales,200,6122,576,1
9,30 Users - SqlServer -  DailySales,200,160,9,0
2100,30 Users - SqlServer -  DailySales,200,57779,2100,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
2624,30 Users - SqlServer -  DailySales,200,79227,2624,2
1583,30 Users - SqlServer -  DailySales,200,37173,1583,1
2694,30 Users - SqlServer -  DailySales,200,119037,2693,0
484,30 Users - SqlServer -  DailySales,200,24476,483,1
4,30 Users - SqlServer -  DailySales,200,160,4,0
5,30 Users - SqlServer -  DailySales,200,160,5,0
3565,30 Users - SqlServer -  DailySales,200,126016,3564,1
1711,30 Users - SqlServer -  DailySales,200,96266,1710,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1204,30 Users - SqlServer -  DailySales,200,57831,1204,1
312,30 Users - SqlServer -  DailySales,200,5424,312,1
2986,30 Users - SqlServer -  DailySales,200,101720,2985,1
931,30 Users - SqlServer -  DailySales,200,41005,931,1
2446,30 Users - SqlServer -  DailySales,200,77948,2446,1
1668,30 Users - SqlServer -  DailySales,200,62754,1668,1
2333,30 Users - SqlServer -  DailySales,200,103686,2332,2
558,30 Users - SqlServer -  DailySales,200,10466,558,1
698,30 Users - SqlServer -  DailySales,200,6580,698,1
1501,30 Users - SqlServer -  DailySales,200,152595,1500,1
1610,30 Users - SqlServer -  DailySales,200,60339,1610,1
1804,30 Users - SqlServer -  DailySales,200,107263,1803,1
4996,30 Users - SqlServer -  DailySales,200,199019,4995,0
19,30 Users - SqlServer -  DailySales,200,160,19,1
2011,30 Users - SqlServer -  DailySales,200,124861,2010,0
8,30 Users - SqlServer -  DailySales,200,160,8,0
9,30 Users - SqlServer -  DailySales,200,160,9,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
4192,30 Users - SqlServer -  DailySales,200,155718,4190,1
459,30 Users - SqlServer -  DailySales,200,532,459,1
1663,30 Users - SqlServer -  DailySales,200,43625,1662,0
3172,30 Users - SqlServer -  DailySales,200,115295,3171,1
2629,30 Users - SqlServer -  DailySales,200,176575,2627,0
959,30 Users - SqlServer -  DailySales,200,40778,959,1
11,30 Users - SqlServer -  DailySales,200,160,11,1
8,30 Users - SqlServer -  DailySales,200,160,8,0
2143,30 Users - SqlServer -  DailySales,200,134387,2142,1
7,30 Users - SqlServer -  DailySales,200,160,7,1
4307,30 Users - SqlServer -  DailySales,200,165802,4305,1
1137,30 Users - SqlServer -  DailySales,200,101550,1136,0
4,30 Users - SqlServer -  DailySales,200,160,4,1
1627,30 Users - SqlServer -  DailySales,200,42428,1626,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
781,30 Users - SqlServer -  DailySales,200,55892,781,1
711,30 Users - SqlServer -  DailySales,200,18815,711,1
2058,30 Users - SqlServer -  DailySales,200,135840,2057,1
2222,30 Users - SqlServer -  DailySales,200,143553,2220,1
1630,30 Users - SqlServer -  DailySales,200,92465,1629,1
1152,30 Users - SqlServer -  DailySales,200,30462,1152,1
1302,30 Users - SqlServer -  DailySales,200,25336,1302,0
539,30 Users - SqlServer -  DailySales,200,4568,539,0
698,30 Users - SqlServer -  DailySales,200,15895,698,1
2778,30 Users - SqlServer -  DailySales,200,95632,2778,1
1539,30 Users - SqlServer -  DailySales,200,46666,1536,1
1807,30 Users - SqlServer -  DailySales,200,65944,1806,0
1291,30 Users - SqlServer -  DailySales,200,57300,1290,0
940,30 Users - SqlServer -  DailySales,200,66992,939,1
2155,30 Users - SqlServer -  DailySales,200,59409,2154,1
1103,30 Users - SqlServer -  DailySales,200,86059,1102,1
560,30 Users - SqlServer -  DailySales,200,2789,560,0
717,30 Users - SqlServer -  DailySales,200,14512,717,1
1018,30 Users - SqlServer -  DailySales,200,36774,1018,0
9,30 Users - SqlServer -  DailySales,200,160,9,0
3819,30 Users - SqlServer -  DailySales,200,139368,3817,1
1842,30 Users - SqlServer -  DailySales,200,100181,1841,1
2020,30 Users - SqlServer -  DailySales,200,51005,2020,1
969,30 Users - SqlServer -  DailySales,200,15407,969,1
3951,30 Users - SqlServer -  DailySales,200,148549,3950,0
3675,30 Users - SqlServer -  DailySales,200,138528,3674,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1897,30 Users - SqlServer -  DailySales,200,45132,1897,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
980,30 Users - SqlServer -  DailySales,200,79397,979,1
1915,30 Users - SqlServer -  DailySales,200,107662,1914,1
2554,30 Users - SqlServer -  DailySales,200,77635,2554,1
2505,30 Users - SqlServer -  DailySales,200,155768,2503,1
1984,30 Users - SqlServer -  DailySales,200,48091,1984,1
1116,30 Users - SqlServer -  DailySales,200,51784,1116,0
2145,30 Users - SqlServer -  DailySales,200,127416,2144,1
1171,30 Users - SqlServer -  DailySales,200,104523,1170,1
670,30 Users - SqlServer -  DailySales,200,18945,670,1
2667,30 Users - SqlServer -  DailySales,200,84249,2666,1
4280,30 Users - SqlServer -  DailySales,200,170987,4279,1
1457,30 Users - SqlServer -  DailySales,200,33549,1457,1
3183,30 Users - SqlServer -  DailySales,200,150695,3181,1
537,30 Users - SqlServer -  DailySales,200,36518,537,1
2551,30 Users - SqlServer -  DailySales,200,78346,2550,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
1432,30 Users - SqlServer -  DailySales,200,77585,1431,1
1843,30 Users - SqlServer -  DailySales,200,71149,1842,1
3201,30 Users - SqlServer -  DailySales,200,113744,3200,0
20,30 Users - SqlServer -  DailySales,200,160,20,1
4125,30 Users - SqlServer -  DailySales,200,156266,4123,1
2634,30 Users - SqlServer -  DailySales,200,171212,2633,1
4896,30 Users - SqlServer -  DailySales,200,197071,4894,1
432,30 Users - SqlServer -  DailySales,200,16399,432,1
4,30 Users - SqlServer -  DailySales,200,160,4,0
754,30 Users - SqlServer -  DailySales,200,1463,754,0
809,30 Users - SqlServer -  DailySales,200,64547,809,1
265,30 Users - SqlServer -  DailySales,200,1169,265,0
687,30 Users - SqlServer -  DailySales,200,4760,687,1
1696,30 Users - SqlServer -  DailySales,200,47227,1696,1
1154,30 Users - SqlServer -  DailySales,200,21768,1154,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2438,30 Users - SqlServer -  DailySales,200,168507,2437,1
392,30 Users - SqlServer -  DailySales,200,18870,392,1
1519,30 Users - SqlServer -  DailySales,200,37405,1519,0
17,30 Users - SqlServer -  DailySales,200,160,17,0
661,30 Users - SqlServer -  DailySales,200,52955,660,1
1502,30 Users - SqlServer -  DailySales,200,91108,1501,1
4,30 Users - SqlServer -  DailySales,200,160,4,1
2886,30 Users - SqlServer -  DailySales,200,200416,2884,1
1434,30 Users - SqlServer -  DailySales,200,83036,1433,1
876,30 Users - SqlServer -  DailySales,200,7278,876,1
3172,30 Users - SqlServer -  DailySales,200,118546,3171,1
1721,30 Users - SqlServer -  DailySales,200,113581,1721,1
1344,30 Users - SqlServer -  DailySales,200,30462,1344,1
2154,30 Users - SqlServer -  DailySales,200,70895,2153,1
3875,30 Users - SqlServer -  DailySales,200,198686,3873,1
395,30 Users - SqlServer -  DailySales,200,16285,394,1
1890,30 Users - SqlServer -  DailySales,200,125626,1889,1
6,30 Users - SqlServer -  DailySales,200,160,6,0
4,30 Users - SqlServer -  DailySales,200,160,4,0
444,30 Users - SqlServer -  DailySales,200,1282,444,1
686,30 Users - SqlServer -  DailySales,200,22074,686,1
704,30 Users - SqlServer -  DailySales,200,24446,704,1
759,30 Users - SqlServer -  DailySales,200,1557,759,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
2175,30 Users - SqlServer -  DailySales,200,102267,2175,1
2137,30 Users - SqlServer -  DailySales,200,147588,2135,1
7,30 Users - SqlServer -  DailySales,200,160,7,1
1133,30 Users - SqlServer -  DailySales,200,115308,1132,1
2311,30 Users - SqlServer -  DailySales,200,77791,2311,1
2782,30 Users - SqlServer -  DailySales,200,200757,2780,1
764,30 Users - SqlServer -  DailySales,200,64510,764,0
4,30 Users - SqlServer -  DailySales,200,160,4,0
3222,30 Users - SqlServer -  DailySales,200,129419,3221,1
3333,30 Users - SqlServer -  DailySales,200,178442,3332,1
1777,30 Users - SqlServer -  DailySales,200,77033,1776,1
2390,30 Users - SqlServer -  DailySales,200,81885,2390,1
2395,30 Users - SqlServer -  DailySales,200,170540,2394,1
1646,30 Users - SqlServer -  DailySales,200,105131,1645,1
392,30 Users - SqlServer -  DailySales,200,16535,392,0
1627,30 Users - SqlServer -  DailySales,200,100504,1627,1
706,30 Users - SqlServer -  DailySales,200,56671,705,1
3242,30 Users - SqlServer -  DailySales,200,129259,3241,1
1533,30 Users - SqlServer -  DailySales,200,93885,1533,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
9,30 Users - SqlServer -  DailySales,200,160,9,0
3856,30 Users - SqlServer -  DailySales,200,162067,3854,1
1194,30 Users - SqlServer -  DailySales,200,66107,1194,0
3485,30 Users - SqlServer -  DailySales,200,142609,3484,1
2239,30 Users - SqlServer -  DailySales,200,77033,2239,1
601,30 Users - SqlServer -  DailySales,200,44395,601,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
4487,30 Users - SqlServer -  DailySales,200,190791,4486,1
2122,30 Users - SqlServer -  DailySales,200,69215,2121,1
1326,30 Users - SqlServer -  DailySales,200,75377,1325,1
2664,30 Users - SqlServer -  DailySales,200,98510,2663,1
949,30 Users - SqlServer -  DailySales,200,89521,948,1
2274,30 Users - SqlServer -  DailySales,200,108092,2273,1
2040,30 Users - SqlServer -  DailySales,200,140990,2039,0
12,30 Users - SqlServer -  DailySales,200,160,12,1
13,30 Users - SqlServer -  DailySales,200,160,13,1
1988,30 Users - SqlServer -  DailySales,200,137108,1987,1
1559,30 Users - SqlServer -  DailySales,200,41820,1559,1
312,30 Users - SqlServer -  DailySales,200,7367,312,1
3605,30 Users - SqlServer -  DailySales,200,149925,3604,1
572,30 Users - SqlServer -  DailySales,200,39832,571,1
522,30 Users - SqlServer -  DailySales,200,9107,522,1
720,30 Users - SqlServer -  DailySales,200,217,720,1
2085,30 Users - SqlServer -  DailySales,200,68297,2084,0
2386,30 Users - SqlServer -  DailySales,200,83999,2385,1
1350,30 Users - SqlServer -  DailySales,200,77891,1349,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
2622,30 Users - SqlServer -  DailySales,200,191990,2621,0
1973,30 Users - SqlServer -  DailySales,200,136995,1971,1
781,30 Users - SqlServer -  DailySales,200,29952,780,1
8,30 Users - SqlServer -  DailySales,200,160,8,1
11,30 Users - SqlServer -  DailySales,200,160,11,1
2011,30 Users - SqlServer -  DailySales,200,134925,2010,1
7,30 Users - SqlServer -  DailySales,200,160,7,0
3681,30 Users - SqlServer -  DailySales,200,152985,3680,1
1760,30 Users - SqlServer -  DailySales,200,51779,1760,0
20,30 Users - SqlServer -  DailySales,200,160,20,1
454,30 Users - SqlServer -  DailySales,200,3478,454,1
1384,30 Users - SqlServer -  DailySales,200,32723,1384,1
2143,30 Users - SqlServer -  DailySales,200,150639,2141,0
2963,30 Users - SqlServer -  DailySales,200,156379,2962,1
2561,30 Users - SqlServer -  DailySales,200,92964,2560,0
2643,30 Users - SqlServer -  DailySales,200,135483,2641,1
581,30 Users - SqlServer -  DailySales,200,14994,581,1
707,30 Users - SqlServer -  DailySales,200,25845,707,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
1019,30 Users - SqlServer -  DailySales,200,46869,1019,1
1225,30 Users - SqlServer -  DailySales,200,127021,1224,1
4397,30 Users - SqlServer -  DailySales,200,188726,4395,1
19,30 Users - SqlServer -  DailySales,200,160,19,1
702,30 Users - SqlServer -  DailySales,200,25223,702,1
10,30 Users - SqlServer -  DailySales,200,160,10,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
443,30 Users - SqlServer -  DailySales,200,2827,443,1
2164,30 Users - SqlServer -  DailySales,200,154480,2163,0
1375,30 Users - SqlServer -  DailySales,200,31320,1375,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
370,30 Users - SqlServer -  DailySales,200,13401,370,1
1640,30 Users - SqlServer -  DailySales,200,182800,1638,1
3,30 Users - SqlServer -  DailySales,200,160,3,1
718,30 Users - SqlServer -  DailySales,200,24588,718,1
1815,30 Users - SqlServer -  DailySales,200,121425,1814,1
244,30 Users - SqlServer -  DailySales,200,484,244,0
4551,30 Users - SqlServer -  DailySales,200,196788,4549,1
15,30 Users - SqlServer -  DailySales,200,160,15,1
17,30 Users - SqlServer -  DailySales,200,160,17,0
457,30 Users - SqlServer -  DailySales,200,3373,457,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
1439,30 Users - SqlServer -  DailySales,200,88273,1439,0
3629,30 Users - SqlServer -  DailySales,200,200814,3627,1
1126,30 Users - SqlServer -  DailySales,200,33545,1126,1
1385,30 Users - SqlServer -  DailySales,200,32495,1385,1
3090,30 Users - SqlServer -  DailySales,200,124231,3089,1
629,30 Users - SqlServer -  DailySales,200,17185,629,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
9,30 Users - SqlServer -  DailySales,200,160,9,1
10,30 Users - SqlServer -  DailySales,200,160,10,1
1978,30 Users - SqlServer -  DailySales,200,64989,1978,1
1188,30 Users - SqlServer -  DailySales,200,65494,1188,1
665,30 Users - SqlServer -  DailySales,200,52514,665,0
945,30 Users - SqlServer -  DailySales,200,90751,944,1
2941,30 Users - SqlServer -  DailySales,200,116975,2940,1
1405,30 Users - SqlServer -  DailySales,200,85498,1405,0
1569,30 Users - SqlServer -  DailySales,200,99247,1568,1
509,30 Users - SqlServer -  DailySales,200,33595,509,1
5,30 Users - SqlServer -  DailySales,200,160,5,1
3668,30 Users - SqlServer -  DailySales,200,155605,3666,1
3154,30 Users - SqlServer -  DailySales,200,127920,3153,1
1982,30 Users - SqlServer -  DailySales,200,135852,1980,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
3384,30 Users - SqlServer -  DailySales,200,186182,3382,0
3,30 Users - SqlServer -  DailySales,200,160,3,1
1183,30 Users - SqlServer -  DailySales,200,62307,1183,1
758,30 Users - SqlServer -  DailySales,200,65496,757,2
4,30 Users - SqlServer -  DailySales,200,160,4,1
3035,30 Users - SqlServer -  DailySales,200,119434,3034,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1050,30 Users - SqlServer -  DailySales,200,54387,1050,1
3798,30 Users - SqlServer -  DailySales,200,162256,3797,0
2398,30 Users - SqlServer -  DailySales,200,174980,2396,1
2494,30 Users - SqlServer -  DailySales,200,88244,2494,1
16,30 Users - SqlServer -  DailySales,200,160,16,0
1519,30 Users - SqlServer -  DailySales,200,60020,1519,0
12,30 Users - SqlServer -  DailySales,200,160,12,0
13,30 Users - SqlServer -  DailySales,200,160,13,1
4278,30 Users - SqlServer -  DailySales,200,184469,4276,0
2426,30 Users - SqlServer -  DailySales,200,177237,2425,1
1411,30 Users - SqlServer -  DailySales,200,83696,1410,1
956,30 Users - SqlServer -  DailySales,200,44487,955,1
1774,30 Users - SqlServer -  DailySales,200,52563,1773,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
3149,30 Users - SqlServer -  DailySales,200,127976,3148,0
1005,30 Users - SqlServer -  DailySales,200,48567,1005,1
4,30 Users - SqlServer -  DailySales,200,160,4,0
9,30 Users - SqlServer -  DailySales,200,160,9,1
2076,30 Users - SqlServer -  DailySales,200,147485,2075,1
9,30 Users - SqlServer -  DailySales,200,160,9,0
3423,30 Users - SqlServer -  DailySales,200,138949,3422,1
937,30 Users - SqlServer -  DailySales,200,42095,937,1
2065,30 Users - SqlServer -  DailySales,200,66974,2064,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
1145,30 Users - SqlServer -  DailySales,200,57002,1145,1
1456,30 Users - SqlServer -  DailySales,200,154071,1455,1
3441,30 Users - SqlServer -  DailySales,200,187736,3439,1
2462,30 Users - SqlServer -  DailySales,200,121916,2461,0
12,30 Users - SqlServer -  DailySales,200,160,12,1
989,30 Users - SqlServer -  DailySales,200,25449,989,1
982,30 Users - SqlServer -  DailySales,200,40067,982,0
1504,30 Users - SqlServer -  DailySales,200,155153,1503,1
1789,30 Users - SqlServer -  DailySales,200,76041,1788,1
2194,30 Users - SqlServer -  DailySales,200,155718,2193,0
3491,30 Users - SqlServer -  DailySales,200,138919,3490,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
1460,30 Users - SqlServer -  DailySales,200,36648,1460,1
1262,30 Users - SqlServer -  DailySales,200,61168,1262,1
520,30 Users - SqlServer -  DailySales,200,5455,520,0
2078,30 Users - SqlServer -  DailySales,200,66917,2077,1
925,30 Users - SqlServer -  DailySales,200,9587,925,1
17,30 Users - SqlServer -  DailySales,200,160,17,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
935,30 Users - SqlServer -  DailySales,200,33431,935,1
18,30 Users - SqlServer -  DailySales,200,160,18,1
4070,30 Users - SqlServer -  DailySales,200,166736,4069,1
1124,30 Users - SqlServer -  DailySales,200,48468,1124,0
1931,30 Users - SqlServer -  DailySales,200,129999,1929,1
3209,30 Users - SqlServer -  DailySales,200,129753,3208,0
16,30 Users - SqlServer -  DailySales,200,160,16,1
1053,30 Users - SqlServer -  DailySales,200,90245,1053,1
1574,30 Users - SqlServer -  DailySales,200,33974,1574,1
3767,30 Users - SqlServer -  DailySales,200,159186,3765,1
16,30 Users - SqlServer -  DailySales,200,160,16,1
17,30 Users - SqlServer -  DailySales,200,160,17,1
1115,30 Users - SqlServer -  DailySales,200,96237,1114,1
2495,30 Users - SqlServer -  DailySales,200,88350,2494,0
17,30 Users - SqlServer -  DailySales,200,160,17,1
1333,30 Users - SqlServer -  DailySales,200,46555,1332,1
12,30 Users - SqlServer -  DailySales,200,160,12,1
13,30 Users - SqlServer -  DailySales,200,160,13,0
2108,30 Users - SqlServer -  DailySales,200,147989,2107,0
3186,30 Users - SqlServer -  DailySales,200,128457,3185,1
2749,30 Users - SqlServer -  DailySales,200,92907,2748,1
1157,30 Users - SqlServer -  DailySales,200,52233,1156,0
1268,30 Users - SqlServer -  DailySales,200,21139,1268,1
2263,30 Users - SqlServer -  DailySales,200,140934,2262,1
2597,30 Users - SqlServer -  DailySales,200,95066,2596,1
802,30 Users - SqlServer -  DailySales,200,532,802,1
1014,30 Users - SqlServer -  DailySales,200,85075,1013,0
21,30 Users - SqlServer -  DailySales,200,160,21,1
